"";"MSE";"Ratio_IC";"Time_train";"Time_pred";"Method";"N"
"2697";31,9109122884516;100;2,20269274711609;0,0344996452331543;"GPFDA";9
"2698";2,61831721859485;100;57,9068975448608;0,827768802642822;"Algo";9
"2699";82,8241889127989;0;0;0,646716117858887;"One GP";9
"2700";4,2730600935064;100;2,16560792922974;0,0345494747161865;"GPFDA";9
"2701";60,0523055216858;30;53,3334121704102;0,7340247631073;"Algo";10
"2702";148,647985372029;0;0;0,849406957626343;"One GP";10
"2703";47,0265991543679;100;4,82633566856384;0,0378758907318115;"GPFDA";10
"2704";20,9093171386742;40;68,758857011795;1,01718163490295;"Algo";10
"2705";265,855099246997;100;0;0,631567239761353;"One GP";10
"2706";101,824171556849;100;4,8777756690979;0,0346789360046387;"GPFDA";10
"2707";19,5665950383482;100;69,6916379928589;0,73042106628418;"Algo";10
"2708";110,68183038724;80;0;0,626361846923828;"One GP";10
"2709";5,14737418642673;100;2,49157953262329;0,0346965789794922;"GPFDA";10
"2710";9,38026064868246;100;68,8950223922729;0,741218566894531;"Algo";10
"2711";17,7606456025811;100;0;0,61258864402771;"One GP";10
"2712";11,1512692998983;100;4,70085096359253;0,0348925590515137;"GPFDA";10
"2713";31,3369675288592;0;69,1546316146851;0,743678331375122;"Algo";10
"2714";1335,4546089486;0;0;0,622518539428711;"One GP";10
"2715";15,198075210918;100;5,60074639320374;0,0344045162200928;"GPFDA";10
"2716";10,6907728952698;100;55,9081835746765;0,744166851043701;"Algo";10
"2717";23,1487533573489;100;0;0,636293411254883;"One GP";10
"2718";12,9625828899453;100;4,83466172218323;0,0347919464111328;"GPFDA";10
"2719";1,85309881352484;100;53,7074270248413;0,770338535308838;"Algo";10
"2720";115,254998514803;90;0;0,870485782623291;"One GP";10
"2721";3,98241532113803;100;2,53544473648071;0,0363621711730957;"GPFDA";10
"2722";3,9741315308455;100;55,2738075256348;0,914569139480591;"Algo";10
"2723";186,603954206104;40;0;0,630373477935791;"One GP";10
"2724";6,32445150199885;100;4,51832032203674;0,0428769588470459;"GPFDA";10
"2725";9,11317614299371;100;55,4199025630951;0,741215705871582;"Algo";10
"2726";108,866393429767;100;0;0,632269620895386;"One GP";10
"2727";30,4871499907554;100;4,7219443321228;0,034529447555542;"GPFDA";10
"2728";20,2241975672089;100;71,3119208812714;0,739644765853882;"Algo";10
"2729";49,7095054621636;50;0;0,63416051864624;"One GP";10
"2730";92,2646739906775;80;4,88679695129395;0,0802838802337646;"GPFDA";10
"2731";190,160301820068;70;58,3807315826416;0,800543546676636;"Algo";10
"2732";340,888570778864;20;0;0,856266260147095;"One GP";10
"2733";204,165064702062;40;2,85331058502197;0,0363709926605225;"GPFDA";10
"2734";14,8981260312742;100;67,0692658424377;0,778477907180786;"Algo";10
"2735";18,9707557565674;100;0;0,617139101028442;"One GP";10
"2736";3,08545151873879;100;4,26879334449768;0,0346512794494629;"GPFDA";10
"2737";4,3574170086973;70;55,0582587718964;0,720077753067017;"Algo";10
"2738";49,9382493478066;100;0;0,620330810546875;"One GP";10
"2739";14,7474450190629;100;2,01995420455933;0,0449650287628174;"GPFDA";10
"2740";134,454405882451;60;53,1187345981598;0,982849597930908;"Algo";10
"2741";60,9072277675092;100;0;0,649792671203613;"One GP";10
"2742";13,5222959482755;100;2,68845987319946;0,0404329299926758;"GPFDA";10
"2743";25,9219592700274;100;66,8680341243744;0,969884395599365;"Algo";10
"2744";25,736921538313;100;0;0,646829605102539;"One GP";10
"2745";54,2581764213953;100;4,98330211639404;0,0374133586883545;"GPFDA";10
"2746";6,88650036837458;40;55,815637588501;0,894190788269043;"Algo";10
"2747";35,4371416290072;100;0;0,860610008239746;"One GP";10
"2748";4,83713205745102;100;3,86100101470947;0,0361003875732422;"GPFDA";10
"2749";30,7356046281538;50;57,6573038101196;0,760899305343628;"Algo";10
"2750";27,5937749728168;0;0;0,758141279220581;"One GP";10
"2751";35,831012269515;80;4,16807866096497;0,0346999168395996;"GPFDA";10
"2752";1,15252276172339;100;68,751935005188;1,01984667778015;"Algo";10
"2753";244,55792123607;60;0;0,728896141052246;"One GP";10
"2754";4,7207839674767;100;4,54650688171387;0,034942626953125;"GPFDA";10
"2755";29,1398959852278;100;53,9091467857361;0,787699937820435;"Algo";10
"2756";475,337060926;50;0;0,643084526062012;"One GP";10
"2757";107,567619910363;80;4,22804307937622;0,0345549583435059;"GPFDA";10
"2758";460,456828011064;40;55,1208560466766;0,915006399154663;"Algo";10
"2759";175,704007007975;100;0;0,722956895828247;"One GP";10
"2760";608,103219413914;0;6,61874651908875;0,0344569683074951;"GPFDA";10
"2761";82,3012506212717;100;53,9381265640259;0,847953081130981;"Algo";10
"2762";322,52263481359;10;0;0,640257358551025;"One GP";10
"2763";251,57792947784;80;4,59111332893372;0,0345315933227539;"GPFDA";10
"2764";418,690100635604;50;70,2427933216095;0,790443658828735;"Algo";10
"2765";677,1141772251;70;0;0,67235541343689;"One GP";10
"2766";568,954547672005;50;5,03882670402527;0,0344233512878418;"GPFDA";10
"2767";0,951659663398807;100;69,8902254104614;0,734188795089722;"Algo";10
"2768";798,81223936981;10;0;0,640567064285278;"One GP";10
"2769";28,6382932398758;100;5,20580267906189;0,0344057083129883;"GPFDA";10
"2770";1,34667397693301;100;69,6036202907562;0,71918511390686;"Algo";10
"2771";2,32978509112372;100;0;0,625922203063965;"One GP";10
"2772";1,66551987067124;100;4,77168035507202;0,0374641418457031;"GPFDA";10
"2773";1,42704935837199;100;58,3664672374725;0,93495512008667;"Algo";10
"2774";5,60276644147653;60;0;0,738744258880615;"One GP";10
"2775";8,98039896124974;100;5,1156370639801;0,0350492000579834;"GPFDA";10
"2776";258,598497267621;10;44,907909154892;0,747368574142456;"Algo";10
"2777";1378,77466765343;0;0;0,61598014831543;"One GP";10
"2778";275,924257732112;0;4,68726325035095;0,0346221923828125;"GPFDA";10
"2779";9,49576099337467;40;70,7489740848541;0,818811655044556;"Algo";10
"2780";284,033610142242;80;0;0,632893085479736;"One GP";10
"2781";3,6553807119275;100;4,67869758605957;0,0348100662231445;"GPFDA";10
"2782";15,7085761792765;100;56,5615181922913;0,730594873428345;"Algo";10
"2783";634,428961587011;100;0;0,847125768661499;"One GP";10
"2784";226,596687312287;100;4,73551154136658;0,0366833209991455;"GPFDA";10
"2785";8,55209743971452;100;59,6085953712463;0,753653287887573;"Algo";10
"2786";163,307570026117;50;0;0,641165256500244;"One GP";10
"2787";0,716445965040732;100;2,06422519683838;0,0356156826019287;"GPFDA";10
"2788";3,66432438108875;90;70,3147594928741;0,787933111190796;"Algo";10
"2789";328,642643518522;20;0;0,851333379745483;"One GP";10
"2790";6,4174468236272;100;4,73087120056152;0,0562572479248047;"GPFDA";10
"2791";91,5577888140378;20;68,2462532520294;0,801197290420532;"Algo";10
"2792";265,129350115304;0;0;0,622056245803833;"One GP";10
"2793";106,078413108978;50;1,94601154327393;0,0401256084442139;"GPFDA";10
"2794";10,4312516515776;40;93,6716749668121;1,04593396186829;"Algo";10
"2795";4,5633823876712;80;0;0,682948350906372;"One GP";10
"2796";5,47951490185594;100;4,73987483978271;0,0379672050476074;"GPFDA";10
"2797";10,2106814248652;50;89,736786365509;0,781474590301514;"Algo";10
"2798";154,290557685149;0;0;0,641216039657593;"One GP";10
"2799";8,91154242799745;100;2,54497599601746;0,0438690185546875;"GPFDA";10
"2800";0,745964363952272;100;59,2258207798004;0,923836469650269;"Algo";10
"2801";4,46639948096011;100;0;0,627345561981201;"One GP";10
"2802";29,6281916803195;100;5,13510632514954;0,0349664688110352;"GPFDA";10
"2803";15,4357332841851;80;76,1956031322479;0,908352851867676;"Algo";10
"2804";32,8991502800252;100;0;0,833367586135864;"One GP";10
"2805";30,892544162366;100;4,76211857795715;0,037846565246582;"GPFDA";10
"2806";5,92271385437763;100;85,2860796451569;0,771306037902832;"Algo";10
"2807";462,699605794625;0;0;0,842690229415894;"One GP";10
"2808";13,2301266251195;100;2,4587619304657;0,0579209327697754;"GPFDA";10
"2809";12,5004259354853;100;41,4354517459869;0,782936573028564;"Algo";10
"2810";123,733448762425;100;0;0,626151084899902;"One GP";10
"2811";12,526894046582;90;4,56285691261292;0,0506494045257568;"GPFDA";10
"2812";434,530595987449;10;56,5125498771667;0,724698066711426;"Algo";10
"2813";187,032805166388;10;0;0,623657464981079;"One GP";10
"2814";352,303744660633;30;4,68840146064758;0,0506894588470459;"GPFDA";10
"2815";133,815873604292;0;56,2813918590546;1,0132315158844;"Algo";10
"2816";94,9873865462642;70;0;0,658072471618652;"One GP";10
"2817";99,8530709435654;80;5,10041880607605;0,0506300926208496;"GPFDA";10
"2818";481,356411365038;0;55,9673173427582;0,729650735855103;"Algo";10
"2819";270,553232477149;50;0;0,607862234115601;"One GP";10
"2820";277,151837979717;20;4,89715337753296;0,0468504428863525;"GPFDA";10
"2821";4,50439258880517;100;56,0312905311584;0,726617574691772;"Algo";10
"2822";19,9547923590053;100;0;0,797452688217163;"One GP";10
"2823";1,41889617502757;100;5,10602903366089;0,0364327430725098;"GPFDA";10
"2824";2,17632900265148;70;46,1125800609589;0,799205541610718;"Algo";10
"2825";90,1096178432504;0;0;0,646116495132446;"One GP";10
"2826";9,71173940931786;100;2,67960810661316;0,0509762763977051;"GPFDA";10
"2827";39,1892421588878;100;45,5736398696899;0,893686771392822;"Algo";10
"2828";316,292756313242;100;0;0,82584547996521;"One GP";10
"2829";69,7476252992686;90;5,56981110572815;0,0392274856567383;"GPFDA";10
"2830";84,9826884669763;100;80,4112446308136;0,748592138290405;"Algo";10
"2831";97,6690994102766;100;0;0,649082183837891;"One GP";10
"2832";205,36691385965;70;2,33945989608765;0,0347568988800049;"GPFDA";10
"2833";3,32555220925436;100;54,551331281662;0,902783870697021;"Algo";10
"2834";27,9052709897336;70;0;0,61789083480835;"One GP";10
"2835";13,517289927156;100;2,47579169273376;0,034743070602417;"GPFDA";10
"2836";1579,28751929783;0;58,3506224155426;0,735026359558105;"Algo";10
"2837";449,466997643816;20;0;0,644025325775146;"One GP";10
"2838";249,293792781921;60;6,37685966491699;0,0264935493469238;"GPFDA";10
"2839";32,2610372824725;100;68,7965867519379;0,730340242385864;"Algo";10
"2840";70,6853763336969;100;0;0,621100187301636;"One GP";10
"2841";40,5618205489983;100;2,92124652862549;0,0265457630157471;"GPFDA";10
"2842";183,27259888259;100;57,366418838501;0,737591743469238;"Algo";10
"2843";970,375475352931;50;0;0,622607707977295;"One GP";10
"2844";146,589684625265;60;5,60313749313354;0,0350573062896729;"GPFDA";10
"2845";28,29355729776;100;54,6497054100037;1,00994682312012;"Algo";10
"2846";181,1575366302;100;0;0,665852785110474;"One GP";10
"2847";46,3691515286698;100;2,54400110244751;0,0383336544036865;"GPFDA";10
"2848";5,8078028861964;80;55,0999314785004;0,91660737991333;"Algo";10
"2849";33,719338320444;80;0;0,729549407958984;"One GP";10
"2850";6,28881971017236;100;2,07887387275696;0,0358612537384033;"GPFDA";10
"2851";13,8929208281498;100;325,740053415298;0,929304361343384;"Algo";10
"2852";130,628457257675;0;0;0,625380992889404;"One GP";10
"2853";28,0893100080839;100;2,13709115982056;0,0348110198974609;"GPFDA";10
"2854";15,4855453642508;100;42,6101152896881;0,859143733978271;"Algo";10
"2855";157,269407073021;70;0;0,626829624176025;"One GP";10
"2856";6,68678782543252;100;2,58785176277161;0,0453033447265625;"GPFDA";10
"2857";23,0033614436195;100;42,2127265930176;0,773203611373901;"Algo";10
"2858";29,6382666072465;100;0;0,638561248779297;"One GP";10
"2859";6,15230747143421;100;2,34487795829773;0,0346169471740723;"GPFDA";10
"2860";105,131163090112;40;54,3308298587799;0,966674089431763;"Algo";10
"2861";424,380905785776;100;0;0,631729125976562;"One GP";10
"2862";15,2599505251976;100;5,16529393196106;0,0367250442504883;"GPFDA";10
"2863";1,15037095320717;100;67,5126702785492;0,923908472061157;"Algo";10
"2864";69,8406749086753;100;0;0,626085042953491;"One GP";10
"2865";20,3523318526965;100;2,53504776954651;0,0345892906188965;"GPFDA";10
"2866";46,0210826572092;90;56,8403856754303;0,769458770751953;"Algo";10
"2867";28,6668227668216;100;0;0,618601322174072;"One GP";10
"2868";157,275863395986;80;4,9983069896698;0,0344958305358887;"GPFDA";10
"2869";4,82603628426359;100;68,8920109272003;0,830456733703613;"Algo";10
"2870";4,64347606478274;100;0;0,626572608947754;"One GP";10
"2871";3,53470743616277;100;3,10416769981384;0,0348873138427734;"GPFDA";10
"2872";6,82599303859812;100;53,7116389274597;0,774609804153442;"Algo";10
"2873";0,894920095088058;100;0;0,78498911857605;"One GP";10
"2874";15,1395659847197;100;3,21022462844849;0,0366535186767578;"GPFDA";10
"2875";128,830826757631;20;41,3465020656586;0,880417346954346;"Algo";10
"2876";432,971436806963;0;0;0,75872540473938;"One GP";10
"2877";179,096734301345;50;2,49573922157288;0,0358648300170898;"GPFDA";10
"2878";110,43887018162;80;69,3700342178345;0,741764783859253;"Algo";10
"2879";88,3414325425405;30;0;0,84818696975708;"One GP";10
"2880";132,449473100245;60;5,32905173301697;0,0363247394561768;"GPFDA";10
"2881";8,94270632320646;0;69,7697966098785;0,871229410171509;"Algo";10
"2882";299,46207817931;0;0;0,737230777740479;"One GP";10
"2883";7,51694539553439;100;4,83285737037659;0,0409781932830811;"GPFDA";10
"2884";0,410161175014036;100;57,1002132892609;1,11845088005066;"Algo";10
"2885";159,68104588172;70;0;0,62724781036377;"One GP";10
"2886";28,6427808304211;100;5,09894990921021;0,0344729423522949;"GPFDA";10
"2887";1,87044553149494;100;73,1640250682831;0,733675003051758;"Algo";10
"2888";250,87774021003;80;0;0,617301225662231;"One GP";10
"2889";27,7788625898974;100;5,50451874732971;0,0345079898834229;"GPFDA";10
"2890";10,5707848844281;100;58,1833934783936;0,730212211608887;"Algo";10
"2891";548,490046415148;60;0;0,615901708602905;"One GP";10
"2892";28,6828286703698;100;4,59094476699829;0,034534215927124;"GPFDA";10
"2893";80,6549054381164;100;56,6641266345978;0,729883670806885;"Algo";10
"2894";171,80433291525;100;0;0,620437860488892;"One GP";10
"2895";68,9370711424491;80;5,22456049919128;0,0346455574035645;"GPFDA";10
"2896";17,6454375760921;100;57,7922217845917;0,729531526565552;"Algo";10
"2897";31,7266089288473;100;0;0,857055425643921;"One GP";10
"2898";29,853982659563;100;4,46971225738525;0,0362043380737305;"GPFDA";10
"2899";16,2432952631158;100;56,4655284881592;0,770164012908936;"Algo";10
"2900";403,122123885775;100;0;0,61939811706543;"One GP";10
"2901";14,6136188271114;100;4,23261642456055;0,0345983505249023;"GPFDA";10
"2902";20,9574390543299;100;69,0970978736877;0,733500003814697;"Algo";10
"2903";8,10744345089735;100;0;0,851126432418823;"One GP";10
"2904";22,5268956446461;100;4,73361730575562;0,0367093086242676;"GPFDA";10
"2905";4,4121681294938;90;85,1475067138672;0,851348161697388;"Algo";10
"2906";96,7417748324464;50;0;0,626426696777344;"One GP";10
"2907";9,53994580087677;100;4,63686394691467;0,0377135276794434;"GPFDA";10
"2908";6,7093061231861;80;57,9404377937317;0,772910118103027;"Algo";10
"2909";49,0958309304267;10;0;0,672887325286865;"One GP";10
"2910";9,33880849424;100;4,47985196113586;0,0344030857086182;"GPFDA";10
"2911";10,2722075556369;100;72,4835894107819;0,863703966140747;"Algo";10
"2912";58,1911064405324;0;0;0,634673595428467;"One GP";10
"2913";13,3244547877634;100;4,93998694419861;0,0365450382232666;"GPFDA";10
"2914";28,0021986944494;100;55,1476473808289;0,796994924545288;"Algo";10
"2915";7,71471330460127;100;0;0,684314250946045;"One GP";10
"2916";16,6522902784898;100;4,58495140075684;0,0344974994659424;"GPFDA";10
"2917";41,7139932037981;100;83,6502635478973;0,775411605834961;"Algo";10
"2918";3549,7009374639;0;0;0,725812911987305;"One GP";10
"2919";209,621038292475;100;4,57768821716309;0,040069580078125;"GPFDA";10
"2920";1,55892480593995;100;69,5577726364136;0,889630079269409;"Algo";10
"2921";85,9939103152568;80;0;0,609224796295166;"One GP";10
"2922";3,37464004269164;100;3,44610571861267;0,034860372543335;"GPFDA";10
"2923";2,26858539473558;100;71,5010778903961;0,756769418716431;"Algo";10
"2924";264,812911965533;0;0;0,664925813674927;"One GP";10
"2925";22,5825789221871;100;4,97698092460632;0,0356900691986084;"GPFDA";10
"2926";1,52053545586639;100;60,985502243042;0,821014642715454;"Algo";10
"2927";44,3293356800033;100;0;0,828215599060059;"One GP";10
"2928";5,03935849910108;100;4,86134076118469;0,0385937690734863;"GPFDA";10
"2929";20,2175511549638;30;72,5456383228302;0,78948712348938;"Algo";10
"2930";266,197587724774;0;0;0,662702083587646;"One GP";10
"2931";17,7208896423501;100;4,3589448928833;0,0354390144348145;"GPFDA";10
"2932";4,62141828499066;100;59,0469484329224;0,768112182617188;"Algo";10
"2933";10,4371165063989;90;0;0,71021294593811;"One GP";10
"2934";13,6453263085121;100;5,08307480812073;0,0352661609649658;"GPFDA";10
"2935";49,9824537475542;100;56,2960126399994;0,997307300567627;"Algo";10
"2936";350,627059676401;100;0;0,696381092071533;"One GP";10
"2937";61,4163667282854;80;5,10937595367432;0,0356791019439697;"GPFDA";10
"2938";6,87136373824203;100;43,2217764854431;0,747170686721802;"Algo";10
"2939";177,105398026077;40;0;0,638341188430786;"One GP";10
"2940";119,975941480448;100;4,76577162742615;0,0354166030883789;"GPFDA";10
"2941";53,4564035512691;100;72,6567838191986;0,743105888366699;"Algo";10
"2942";131,799808677902;80;0;0,887994289398193;"One GP";10
"2943";64,5583211094932;90;4,85464286804199;0,0364334583282471;"GPFDA";10
"2944";16,4772273039824;60;42,1068811416626;0,991295099258423;"Algo";10
"2945";8,31501420542138;100;0;0,644794225692749;"One GP";10
"2946";10,0738943807454;100;5,20439481735229;0,0347225666046143;"GPFDA";10
"2947";82,7680701652028;40;57,5864605903625;0,813804149627686;"Algo";10
"2948";287,100676808391;50;0;0,636526823043823;"One GP";10
"2949";66,1935946982111;100;4,79343819618225;0,0345478057861328;"GPFDA";10
"2950";144,114255537641;30;71,2118036746979;0,731770277023315;"Algo";10
"2951";229,364236680995;20;0;0,648853778839111;"One GP";10
"2952";78,2201632354051;70;4,77979183197021;0,0482032299041748;"GPFDA";10
"2953";27,839712152312;20;74,9013924598694;0,979487895965576;"Algo";10
"2954";1,88049215212872;100;0;0,697739124298096;"One GP";10
"2955";30,9216996851937;100;2,63550233840942;0,0431389808654785;"GPFDA";10
"2956";23,1468607732699;100;55,2030625343323;0,91199517250061;"Algo";10
"2957";26,0384046462229;100;0;0,627978563308716;"One GP";10
"2958";28,385963157162;100;5,63593864440918;0,0384323596954346;"GPFDA";10
"2959";4,75138954597356;90;87,5917434692383;0,76227068901062;"Algo";10
"2960";54,5426151279385;90;0;0,622516393661499;"One GP";10
"2961";23,1077430721635;100;4,6785728931427;0,0344815254211426;"GPFDA";10
"2962";11,6652487210688;100;69,7679657936096;0,739710807800293;"Algo";10
"2963";337,688387389789;100;0;0,624473333358765;"One GP";10
"2964";9,33984773390386;100;2,44707632064819;0,035935640335083;"GPFDA";10
"2965";4,33635916897244;100;56,3178699016571;0,755874395370483;"Algo";10
"2966";11,067278518897;100;0;0,635756492614746;"One GP";10
"2967";10,7452999969097;100;1,98221349716187;0,0345032215118408;"GPFDA";10
"2968";312,376858507872;0;57,3015830516815;0,735919237136841;"Algo";10
"2969";485,759595730283;0;0;0,623662948608398;"One GP";10
"2970";19,2882540630533;100;2,86785960197449;0,0345625877380371;"GPFDA";10
"2971";59,9650782826475;10;87,3430094718933;0,852818727493286;"Algo";10
"2972";71,6851921731698;0;0;0,758707284927368;"One GP";10
"2973";55,8763480552623;90;2,80834007263184;0,047832727432251;"GPFDA";10
"2974";31,8321845977075;30;61,0697340965271;1,01700305938721;"Algo";10
"2975";241,854693311328;0;0;0,623634815216064;"One GP";10
"2976";33,0424851488617;100;2,37292981147766;0,0263876914978027;"GPFDA";10
"2977";9,57253519897857;0;71,4992396831512;0,776319742202759;"Algo";10
"2978";21,7635558677756;60;0;0,67945384979248;"One GP";10
"2979";9,93492356999008;100;4,69296765327454;0,0345945358276367;"GPFDA";10
"2980";4,2054601702715;100;57,8891005516052;0,758004426956177;"Algo";10
"2981";57,5684028742101;70;0;0,629662990570068;"One GP";10
"2982";4,14690992247929;100;4,69968318939209;0,034433126449585;"GPFDA";10
"2983";2,90546083231925;60;57,8168828487396;0,891126394271851;"Algo";10
"2984";250,757062910101;0;0;0,78581166267395;"One GP";10
"2985";2,83610530563004;100;2,3491849899292;0,0478413105010986;"GPFDA";10
"2986";9,70207546358184;100;55,4473848342896;0,891948461532593;"Algo";10
"2987";42,031831213753;100;0;0,628057241439819;"One GP";10
"2988";55,2893929671502;100;4,50230264663696;0,0346293449401855;"GPFDA";10
"2989";0,65862243962022;80;43,2140712738037;0,865350723266602;"Algo";10
"2990";77,2222984854023;0;0;0,636924266815186;"One GP";10
"2991";3,69732203859611;100;2,40113306045532;0,0280678272247314;"GPFDA";10
"2992";80,4628172503398;80;57,4081745147705;0,979471445083618;"Algo";10
"2993";710,245776491736;0;0;0,629585027694702;"One GP";10
"2994";69,5699821603865;100;5,00612831115723;0,0349736213684082;"GPFDA";10
"2995";14,408544204831;100;55,7339239120483;1,10207724571228;"Algo";10
"2996";192,648571593911;100;0;0,626399755477905;"One GP";10
"2997";31,1297184629267;100;2,20269274711609;0,0346248149871826;"GPFDA";10
"2998";1,85956681764817;100;57,9068975448608;0,89393424987793;"Algo";10
"2999";74,379294682809;0;0;0,620166540145874;"One GP";10
"3000";3,60647914132722;100;2,16560792922974;0,040642261505127;"GPFDA";10
"3001";59,9196604380135;30;53,3334121704102;0,836025238037109;"Algo";11
"3002";107,906295776967;0;0;0,668832540512085;"One GP";11
"3003";44,4954533830463;100;4,82633566856384;0,0345277786254883;"GPFDA";11
"3004";40,6544303788841;30;68,758857011795;0,753498077392578;"Algo";11
"3005";369,12197582944;100;0;0,840354442596436;"One GP";11
"3006";102,528565107321;100;4,8777756690979;0,0379600524902344;"GPFDA";11
"3007";18,8313161174669;100;69,6916379928589;0,745020389556885;"Algo";11
"3008";100,846927391087;30;0;0,65351128578186;"One GP";11
"3009";5,98870184434783;100;2,49157953262329;0,0347323417663574;"GPFDA";11
"3010";9,38150993658959;100;68,8950223922729;0,748549222946167;"Algo";11
"3011";11,937964502447;100;0;0,818217277526855;"One GP";11
"3012";13,7388242112921;100;4,70085096359253;0,0409605503082275;"GPFDA";11
"3013";31,6588757054162;0;69,1546316146851;0,744257688522339;"Algo";11
"3014";1074,7321980935;20;0;0,637962818145752;"One GP";11
"3015";15,1981230474711;100;5,60074639320374;0,0345125198364258;"GPFDA";11
"3016";11,0246543060846;100;55,9081835746765;0,81649112701416;"Algo";11
"3017";4,72000368247406;100;0;0,652188777923584;"One GP";11
"3018";12,9663346486387;100;4,83466172218323;0,0346808433532715;"GPFDA";11
"3019";3,27578014242338;60;53,7074270248413;0,983607769012451;"Algo";11
"3020";115,197739429806;100;0;0,629506349563599;"One GP";11
"3021";3,9835408642907;100;2,53544473648071;0,034672737121582;"GPFDA";11
"3022";3,9709101316212;100;55,2738075256348;0,767199754714966;"Algo";11
"3023";167,030703081614;30;0;0,623686075210571;"One GP";11
"3024";6,8345720691795;100;4,51832032203674;0,0455448627471924;"GPFDA";11
"3025";43,231893809376;100;55,4199025630951;0,92536997795105;"Algo";11
"3026";289,670618561033;100;0;0,68187952041626;"One GP";11
"3027";26,9061485362217;100;4,7219443321228;0,0356645584106445;"GPFDA";11
"3028";10,3907705648163;100;71,3119208812714;0,729087352752686;"Algo";11
"3029";51,9634118541976;40;0;0,631566762924194;"One GP";11
"3030";92,2644827983221;80;4,88679695129395;0,0344512462615967;"GPFDA";11
"3031";189,81525673465;70;58,3807315826416;0,931370258331299;"Algo";11
"3032";340,690511508907;10;0;0,642203569412231;"One GP";11
"3033";207,787346949143;40;2,85331058502197;0,0349009037017822;"GPFDA";11
"3034";14,967480162675;90;67,0692658424377;1,09854483604431;"Algo";11
"3035";11,1873664182522;100;0;0,648895502090454;"One GP";11
"3036";2,78742585670355;100;4,26879334449768;0,0359172821044922;"GPFDA";11
"3037";4,33866684945419;70;55,0582587718964;0,82794713973999;"Algo";11
"3038";36,0532408264461;100;0;0,627495765686035;"One GP";11
"3039";14,9386916217805;100;2,01995420455933;0,0394139289855957;"GPFDA";11
"3040";46,4634131387907;90;53,1187345981598;0,769122362136841;"Algo";11
"3041";91,0988108032524;100;0;0,627091884613037;"One GP";11
"3042";13,232962797893;100;2,68845987319946;0,0361790657043457;"GPFDA";11
"3043";32,1663446754041;100;66,8680341243744;0,889495611190796;"Algo";11
"3044";41,2235877596033;100;0;0,66006326675415;"One GP";11
"3045";54,1280179079441;100;4,98330211639404;0,0348217487335205;"GPFDA";11
"3046";6,90985007232749;40;55,815637588501;0,848470211029053;"Algo";11
"3047";35,436832909774;100;0;0,638484716415405;"One GP";11
"3048";4,84805010849899;100;3,86100101470947;0,0365662574768066;"GPFDA";11
"3049";30,8438333491141;50;57,6573038101196;0,784900188446045;"Algo";11
"3050";27,5950218506739;0;0;0,849591493606567;"One GP";11
"3051";35,7213334171054;80;4,16807866096497;0,034832239151001;"GPFDA";11
"3052";0,99846675351551;100;68,751935005188;0,73618745803833;"Algo";11
"3053";249,09954445148;20;0;0,629892826080322;"One GP";11
"3054";5,01254742690735;100;4,54650688171387;0,0349109172821045;"GPFDA";11
"3055";31,476134649739;100;53,9091467857361;0,771157264709473;"Algo";11
"3056";472,405290824257;50;0;0,617601156234741;"One GP";11
"3057";107,54570641851;80;4,22804307937622;0,0302915573120117;"GPFDA";11
"3058";452,148108037456;30;55,1208560466766;0,750277996063232;"Algo";11
"3059";170,510482528226;100;0;0,724469184875488;"One GP";11
"3060";601,27645221558;0;6,61874651908875;0,0265469551086426;"GPFDA";11
"3061";77,9398691818191;100;53,9381265640259;0,955078363418579;"Algo";11
"3062";321,963089760439;10;0;0,661187171936035;"One GP";11
"3063";251,437856218431;80;4,59111332893372;0,0346693992614746;"GPFDA";11
"3064";420,447575751728;50;70,2427933216095;0,811005353927612;"Algo";11
"3065";678,711293861229;80;0;0,622018814086914;"One GP";11
"3066";568,833551343709;50;5,03882670402527;0,0507338047027588;"GPFDA";11
"3067";0,961655707317366;100;69,8902254104614;0,771017789840698;"Algo";11
"3068";495,507214346818;20;0;0,656149864196777;"One GP";11
"3069";29,0254571356112;100;5,20580267906189;0,034543514251709;"GPFDA";11
"3070";1,42938585794875;100;69,6036202907562;0,731041193008423;"Algo";11
"3071";2,41979591805372;100;0;0,621495008468628;"One GP";11
"3072";1,82308507616871;100;4,77168035507202;0,0510716438293457;"GPFDA";11
"3073";1,43605242978199;100;58,3664672374725;0,74967622756958;"Algo";11
"3074";5,59908482428394;60;0;0,785235166549683;"One GP";11
"3075";8,98039709032661;100;5,1156370639801;0,0345344543457031;"GPFDA";11
"3076";260,167712180475;30;44,907909154892;0,754497528076172;"Algo";11
"3077";1380,57045787213;0;0;0,649787187576294;"One GP";11
"3078";276,431443218776;0;4,68726325035095;0,034893274307251;"GPFDA";11
"3079";9,55126472573506;40;70,7489740848541;1,06253600120544;"Algo";11
"3080";303,208472909756;60;0;0,859703540802002;"One GP";11
"3081";3,6535218391735;100;4,67869758605957;0,0362522602081299;"GPFDA";11
"3082";5,25092356924819;100;56,5615181922913;0,775318622589111;"Algo";11
"3083";44,8916721653695;100;0;0,620173215866089;"One GP";11
"3084";207,62535416532;100;4,73551154136658;0,0346567630767822;"GPFDA";11
"3085";0,639128856139204;100;59,6085953712463;0,740662336349487;"Algo";11
"3086";196,219186752285;10;0;0,644731521606445;"One GP";11
"3087";1,04829387682503;100;2,06422519683838;0,0343830585479736;"GPFDA";11
"3088";3,68730540990964;90;70,3147594928741;0,78218150138855;"Algo";11
