"";"MSE";"Ratio_IC";"Time_train";"Time_pred";"Method";"M"
"534";5,08667319976278;100;9,31714344024658;0,0689678192138672;"GPFDA";11
"535";0,0772024349852388;100;72,2309381961823;0,058046817779541;"Algo";11
"536";NA;NA;0;0,0014493465423584;"One GP";11
"537";1,78184090622319;73,3333333333333;7,72468733787537;0,0561213493347168;"GPFDA";11
"538";0,0817381725333116;100;65,7530252933502;0,0572268962860107;"Algo";11
"539";NA;NA;0;0,00145626068115234;"One GP";11
"540";0,639277756353864;100;9,05269527435303;0,0558524131774902;"GPFDA";11
"541";0,184146315426902;100;111,229580879211;0,0572745800018311;"Algo";11
"542";NA;NA;0;0,00140905380249023;"One GP";11
"543";0,354721532541436;100;10,5863101482391;0,0528891086578369;"GPFDA";11
"544";2,94099722325205;100;64,5541090965271;0,056340217590332;"Algo";11
"545";NA;NA;0;0,00140547752380371;"One GP";11
"546";1,576906417584;100;9,43163561820984;0,0524423122406006;"GPFDA";11
"547";1,86975709438278;90;86,3647220134735;0,119981527328491;"Algo";11
"548";NA;NA;0;0,00144648551940918;"One GP";11
"549";2,18761230332531;100;5,21514058113098;0,0555675029754639;"GPFDA";11
"550";0,24587188121601;73,3333333333333;148,297699689865;0,268335580825806;"Algo";11
"551";NA;NA;0;0,00140833854675293;"One GP";11
"552";1,92253810680273;83,3333333333333;3,23158550262451;0,0530126094818115;"GPFDA";11
"553";0,349316796026443;93,3333333333333;195,772815227509;0,0558536052703857;"Algo";11
"554";NA;NA;0;0,0014197826385498;"One GP";11
"555";0,64584996476011;100;5,29550957679749;0,0521795749664307;"GPFDA";11
"556";0,0971532685431739;96,6666666666667;119,692442893982;0,0568764209747314;"Algo";11
"557";NA;NA;0;0,00140786170959473;"One GP";11
"558";0,368366159866101;100;6,65203022956848;0,0540256500244141;"GPFDA";11
"559";6,3288617231051;73,3333333333333;67,1309535503387;0,0709600448608398;"Algo";11
"560";NA;NA;0;0,00153112411499023;"One GP";11
"561";10,1359950956609;90;6,68317770957947;0,0603151321411133;"GPFDA";11
"562";0,643709634824021;100;61,0262598991394;0,0575578212738037;"Algo";11
"563";NA;NA;0;0,00159406661987305;"One GP";11
"564";0,687710580078842;100;6,83754301071167;0,0551347732543945;"GPFDA";11
"565";0,0927802343359809;100;86,8831973075867;0,0804283618927002;"Algo";11
"566";NA;NA;0;0,00209403038024902;"One GP";11
"567";0,158036444519161;100;8,17958569526672;0,0676145553588867;"GPFDA";11
"568";0,0784000998249297;100;135,709418773651;0,244240522384644;"Algo";11
"569";NA;NA;0;0,00174498558044434;"One GP";11
"570";0,0533139552202155;100;6,7151620388031;0,147546291351318;"GPFDA";11
"571";2,87599147905487;40;65,5238397121429;0,0746011734008789;"Algo";11
"572";NA;NA;0;0,00154590606689453;"One GP";11
"573";1,41388907408886;100;5,27727293968201;0,05999755859375;"GPFDA";11
"574";0,5597840017258;100;45,9489991664886;0,0621271133422852;"Algo";11
"575";NA;NA;0;0,001556396484375;"One GP";11
"576";0,578122303415913;100;5,15086531639099;0,0599861145019531;"GPFDA";11
"577";7,61415998743225;93,3333333333333;32,7519507408142;0,0587670803070068;"Algo";11
"578";NA;NA;0;0,00146031379699707;"One GP";11
"579";13,5237238058754;100;2,68656158447266;0,0537233352661133;"GPFDA";11
"580";2,02335126912937;56,6666666666667;32,5589325428009;0,101110696792603;"Algo";11
"581";NA;NA;0;0,001495361328125;"One GP";11
"582";0,370279700328048;100;5,60860276222229;0,0531039237976074;"GPFDA";11
"583";9,83529654265941;86,6666666666667;32,7463204860687;0,0599758625030518;"Algo";11
"584";NA;NA;0;0,00143957138061523;"One GP";11
"585";13,6806597381572;100;4,56008172035217;0,0531742572784424;"GPFDA";11
"586";1,0915866655193;100;33,7489287853241;0,0559439659118652;"Algo";11
"587";NA;NA;0;0,00141763687133789;"One GP";11
"588";1,56217984573047;100;5,23795175552368;0,0552337169647217;"GPFDA";11
"589";14,1678748174515;83,3333333333333;37,5992467403412;0,0563185214996338;"Algo";11
"590";NA;NA;0;0,00145888328552246;"One GP";11
"591";20,7340412287964;100;4,72954845428467;0,0523383617401123;"GPFDA";11
"592";16,147660407591;0;68,6055390834808;0,0559701919555664;"Algo";11
"593";NA;NA;0;0,00142359733581543;"One GP";11
"594";0,767060849838944;100;1,95258045196533;0,072256326675415;"GPFDA";11
"595";11,9997368082831;93,3333333333333;28,0093705654144;0,0973198413848877;"Algo";11
"596";NA;NA;0;0,00143051147460938;"One GP";11
"597";26,3371162759341;100;2,99901604652405;0,0530624389648438;"GPFDA";11
"598";0,565762629789899;100;30,3781123161316;0,0659632682800293;"Algo";11
"599";NA;NA;0;0,00142812728881836;"One GP";11
"600";0,664359743244115;100;6,53244805335999;0,0529310703277588;"GPFDA";11
"601";18,7855835219714;30;74,5937936306;0,0995273590087891;"Algo";16
"602";NA;NA;0;0,00164175033569336;"One GP";16
"603";13,3331539459584;100;3,50760865211487;0,0695695877075195;"GPFDA";16
"604";0,149719251843177;100;66,3005797863007;0,0832867622375488;"Algo";16
"605";NA;NA;0;0,00142955780029297;"One GP";16
"606";0,193615824103523;100;12,2499403953552;0,0673062801361084;"GPFDA";16
"607";0,158687940850981;100;80,8840055465698;0,0933883190155029;"Algo";16
"608";NA;NA;0;0,00140571594238281;"One GP";16
"609";0,242660764449444;100;7,19310903549194;0,104309797286987;"GPFDA";16
"610";0,343067480723963;100;63,164398431778;0,0816152095794678;"Algo";16
"611";NA;NA;0;0,00142908096313477;"One GP";16
"612";0,606208014132609;100;6,75235223770142;0,0861918926239014;"GPFDA";16
"613";13,4230415147373;20;111,169310808182;0,0844619274139404;"Algo";16
"614";NA;NA;0;0,00142621994018555;"One GP";16
"615";1,83459312403805;100;5,67689228057861;0,123719453811646;"GPFDA";16
"616";5,51501612686479;90;80,0502398014069;0,157992124557495;"Algo";16
"617";NA;NA;0;0,00145673751831055;"One GP";16
"618";3,90249159688462;100;7,21121191978455;0,0679731369018555;"GPFDA";16
"619";0,654600813382598;100;60,4193494319916;0,0859661102294922;"Algo";16
"620";NA;NA;0;0,00146174430847168;"One GP";16
"621";0,810856768681954;100;13,4235038757324;0,101556301116943;"GPFDA";16
"622";0,939553498336273;96,6666666666667;68,4363975524902;0,0834944248199463;"Algo";16
"623";NA;NA;0;0,00145053863525391;"One GP";16
"624";1,19039091718214;100;4,78723359107971;0,0694332122802734;"GPFDA";16
"625";0,556310106591997;100;158,897933006287;0,123594999313354;"Algo";16
"626";NA;NA;0;0,00157356262207031;"One GP";16
"627";0,585416245799981;100;11,5639307498932;0,06941819190979;"GPFDA";16
"628";1,87668521334062;100;60,3653404712677;0,087838888168335;"Algo";16
"629";NA;NA;0;0,00148248672485352;"One GP";16
"630";1,91514938825732;100;12,1470966339111;0,0896961688995361;"GPFDA";16
"631";0,597609225372347;80;67,9284181594849;0,109589338302612;"Algo";16
"632";NA;NA;0;0,00146627426147461;"One GP";16
"633";0,757150127021518;100;6,46690082550049;0,0852797031402588;"GPFDA";16
"634";3,20459635564957;96,6666666666667;126,871238231659;0,0835435390472412;"Algo";16
"635";NA;NA;0;0,00147080421447754;"One GP";16
"636";3,25786763396634;100;12,3328108787537;0,0694699287414551;"GPFDA";16
"637";0,0850952243844363;100;198,211315155029;0,0835874080657959;"Algo";16
"638";NA;NA;0;0,0014641284942627;"One GP";16
"639";0,861013821251583;100;15,7601525783539;0,0845699310302734;"GPFDA";16
"640";0,340114672199521;100;74,8587381839752;0,0835986137390137;"Algo";16
"641";NA;NA;0;0,00145220756530762;"One GP";16
"642";0,360299604767583;100;11,9863498210907;0,0690491199493408;"GPFDA";16
"643";1,3665104635585;66,6666666666667;93,9240705966949;0,0833292007446289;"Algo";16
"644";NA;NA;0;0,00147676467895508;"One GP";16
"645";2,4970402794497;100;9,67074871063232;0,0689842700958252;"GPFDA";16
"646";2,47675858614349;100;57,4241940975189;0,0838301181793213;"Algo";16
"647";NA;NA;0;0,00145363807678223;"One GP";16
"648";2,71654225407806;100;18,5956797599792;0,0821793079376221;"GPFDA";16
"649";0,233257202902405;83,3333333333333;89,8907110691071;0,0845913887023926;"Algo";16
"650";NA;NA;0;0,00144743919372559;"One GP";16
"651";0,51205556126923;100;13,3114683628082;0,0690560340881348;"GPFDA";16
"652";0,0897009600747007;100;91,7657654285431;0,1112220287323;"Algo";16
"653";NA;NA;0;0,00145769119262695;"One GP";16
"654";0,19384614813456;100;9,06029725074768;0,0705165863037109;"GPFDA";16
"655";0,549675983606677;96,6666666666667;86,6123342514038;0,123748540878296;"Algo";16
"656";NA;NA;0;0,00146484375;"One GP";16
"657";0,734935879554301;100;10,283931016922;0,0680770874023438;"GPFDA";16
"658";0,147971647510856;100;78,7225630283356;0,100682020187378;"Algo";16
"659";NA;NA;0;0,00148487091064453;"One GP";16
"660";0,776776608958089;100;7,2270200252533;0,0698597431182861;"GPFDA";16
"661";0,240348351202104;83,3333333333333;99,7373306751251;0,0955410003662109;"Algo";16
"662";NA;NA;0;0,00144863128662109;"One GP";16
"663";0,915551213670043;93,3333333333333;10,5556502342224;0,0728890895843506;"GPFDA";16
"664";7,32930716792049;100;55,7728946208954;0,0841536521911621;"Algo";16
"665";NA;NA;0;0,00147604942321777;"One GP";16
"666";8,02378072907666;100;5,67753934860229;0,0708065032958984;"GPFDA";16
"667";4,97679964511692;36,6666666666667;70,6571455001831;0,107909440994263;"Algo";16
"668";NA;NA;0;0,0014960765838623;"One GP";16
"669";4,3107436838417;100;12,1072719097137;0,0698771476745605;"GPFDA";16
"670";1,71526635379512;100;90,518426656723;0,0839180946350098;"Algo";16
"671";NA;NA;0;0,00147604942321777;"One GP";16
"672";1,96452058224494;100;6,17765235900879;0,0704371929168701;"GPFDA";16
"673";0,0844193196988887;100;66,3933048248291;0,0885810852050781;"Algo";16
"674";NA;NA;0;0,00145244598388672;"One GP";16
"675";1,43614768877589;100;10,3344569206238;0,071420431137085;"GPFDA";16
"676";0,113152328518876;100;114,946291208267;0,118193387985229;"Algo";16
"677";NA;NA;0;0,00151419639587402;"One GP";16
"678";0,262072017866699;100;10,2113530635834;0,0681159496307373;"GPFDA";16
"679";1,68787551017509;100;81,1110310554504;0,124625205993652;"Algo";16
"680";NA;NA;0;0,00148725509643555;"One GP";16
"681";3,22173603517454;100;6,71779227256775;0,0719656944274902;"GPFDA";16
"682";0,497658350013959;90;183,212542057037;0,0831446647644043;"Algo";16
"683";NA;NA;0;0,00142574310302734;"One GP";16
"684";1,50817528293408;100;8,12057185173035;0,0667572021484375;"GPFDA";16
"685";0,931268173861792;80;64,3570301532745;0,101291179656982;"Algo";16
"686";NA;NA;0;0,00154900550842285;"One GP";16
"687";1,15452792542127;100;8,6694073677063;0,0719478130340576;"GPFDA";16
"688";0,554186995958825;100;71,6973295211792;0,0809993743896484;"Algo";16
"689";NA;NA;0;0,00142240524291992;"One GP";16
"690";0,108884307439738;100;13,1475310325623;0,0814900398254395;"GPFDA";16
"691";55,8926592763551;20;96,3251547813416;0,0824105739593506;"Algo";16
"692";NA;NA;0;0,0014348030090332;"One GP";16
"693";6,14753975288529;100;13,586715221405;0,0664856433868408;"GPFDA";16
"694";0,0579413190220317;100;94,0433821678162;0,081047534942627;"Algo";16
"695";NA;NA;0;0,00141215324401855;"One GP";16
"696";0,109319295067208;100;15,0614478588104;0,0892808437347412;"GPFDA";16
"697";2,22430330089434;100;58,9556436538696;0,105513572692871;"Algo";16
"698";NA;NA;0;0,00142860412597656;"One GP";16
"699";2,04643754994488;100;9,4587926864624;0,0678877830505371;"GPFDA";16
"700";4,05710650860207;100;70,8749175071716;0,0810747146606445;"Algo";16
"701";NA;NA;0;0,00142407417297363;"One GP";16
"702";3,00698082111367;100;6,14216613769531;0,0664267539978027;"GPFDA";16
"703";0,19863077046489;100;86,6696040630341;0,0945179462432861;"Algo";16
"704";NA;NA;0;0,00143718719482422;"One GP";16
"705";0,245283627314858;100;16,5097346305847;0,0866522789001465;"GPFDA";16
"706";9,87798876399729;90;257,432606935501;0,0840697288513184;"Algo";16
"707";NA;NA;0;0,00147175788879395;"One GP";16
"708";4,81040336815997;100;4,63751220703125;0,0905237197875977;"GPFDA";16
"709";2,98252139125207;100;64,3081841468811;0,0835301876068115;"Algo";16
"710";NA;NA;0;0,00143122673034668;"One GP";16
"711";1,9729213419636;100;15,7006647586823;0,0669360160827637;"GPFDA";16
"712";28,6882289142976;23,3333333333333;82,0752575397491;0,0812714099884033;"Algo";16
"713";NA;NA;0;0,00140786170959473;"One GP";16
"714";14,6301409780037;100;5,82526135444641;0,0856523513793945;"GPFDA";16
"715";4,90152451817705;83,3333333333333;70,7895829677582;0,30407977104187;"Algo";16
"716";NA;NA;0;0,00646162033081055;"One GP";16
"717";2,38733702472285;100;10,9435029029846;0,130818843841553;"GPFDA";16
"718";2,19961427913111;100;101,873536109924;0,153440475463867;"Algo";16
"719";NA;NA;0;0,00144481658935547;"One GP";16
"720";6,17009172841374;100;6,9584972858429;0,0700805187225342;"GPFDA";16
"721";9,68185397864885;63,3333333333333;230,133681297302;0,0824820995330811;"Algo";16
"722";NA;NA;0;0,00144171714782715;"One GP";16
"723";7,20999146009131;100;10,240170955658;0,086249828338623;"GPFDA";16
"724";1,02209801287288;93,3333333333333;59,514660358429;0,128456830978394;"Algo";16
"725";NA;NA;0;0,00143003463745117;"One GP";16
"726";1,12660637372112;100;10,4109134674072;0,0681157112121582;"GPFDA";16
"727";29,2032058723287;26,6666666666667;79,7378766536713;0,0955688953399658;"Algo";16
"728";NA;NA;0;0,0014503002166748;"One GP";16
"729";5,584020713639;100;5,64856553077698;0,0672504901885986;"GPFDA";16
"730";0,215340021257499;100;82,8032393455505;0,0812652111053467;"Algo";16
"731";NA;NA;0;0,00141716003417969;"One GP";16
"732";0,700577875426767;100;7,73303627967834;0,0687417984008789;"GPFDA";16
"733";13,1232979229272;83,3333333333333;108,543692111969;0,0995686054229736;"Algo";16
"734";NA;NA;0;0,0014183521270752;"One GP";16
"735";29,7382745013337;100;13,0273594856262;0,0670716762542725;"GPFDA";16
"736";0,251219861025995;83,3333333333333;100,404861688614;0,116183519363403;"Algo";16
"737";NA;NA;0;0,00155329704284668;"One GP";16
"738";2,22113956909111;93,3333333333333;10,9562447071075;0,0804450511932373;"GPFDA";16
"739";0,421550850528808;100;88,1892154216766;0,0919408798217773;"Algo";16
"740";NA;NA;0;0,00150036811828613;"One GP";16
"741";0,554764929111576;100;8,17239141464233;0,0805692672729492;"GPFDA";16
"742";5,30266909707852;30;84,5118064880371;0,163695096969604;"Algo";16
"743";NA;NA;0;0,00163745880126953;"One GP";16
"744";1,44774630060489;100;5,57763934135437;0,0753018856048584;"GPFDA";16
"745";0,170828648031244;83,3333333333333;110,216703653336;0,114161014556885;"Algo";16
"746";NA;NA;0;0,00175023078918457;"One GP";16
"747";1,50231256097943;100;8,70751643180847;0,134979963302612;"GPFDA";16
"748";0,786694385205412;70;66,6452264785767;0,0842633247375488;"Algo";16
"749";NA;NA;0;0,00158882141113281;"One GP";16
"750";0,920813212099205;100;9,84450840950012;0,0752570629119873;"GPFDA";16
"751";0,188047029013732;100;137,660432338715;0,106367111206055;"Algo";16
"752";NA;NA;0;0,00146031379699707;"One GP";16
"753";0,155355548639518;100;8,57341361045837;0,0806713104248047;"GPFDA";16
"754";0,141035882167582;100;66,6192584037781;0,0814194679260254;"Algo";16
"755";NA;NA;0;0,00145101547241211;"One GP";16
"756";1,12113355325145;100;7,07255697250366;0,0996534824371338;"GPFDA";16
"757";15,688215741097;73,3333333333333;70,538560628891;0,213821172714233;"Algo";16
"758";NA;NA;0;0,00145339965820312;"One GP";16
"759";4,24588351186884;100;10,3677020072937;0,133877754211426;"GPFDA";16
"760";0,268943521003525;96,6666666666667;58,9803726673126;0,102666616439819;"Algo";16
"761";NA;NA;0;0,00163841247558594;"One GP";16
"762";0,583255856688728;100;7,38677310943604;0,0721137523651123;"GPFDA";16
"763";0,539525714557136;100;76,9210982322693;0,0987727642059326;"Algo";16
"764";NA;NA;0;0,00146389007568359;"One GP";16
"765";0,536723829334874;100;11,1008570194244;0,0679547786712646;"GPFDA";16
"766";2,18627470446585;100;84,273916721344;0,0821714401245117;"Algo";16
"767";NA;NA;0;0,00150704383850098;"One GP";16
"768";10,0880101426805;100;5,62459492683411;0,0675837993621826;"GPFDA";16
"769";2,50101091617556;100;69,3217945098877;0,0827438831329346;"Algo";16
"770";NA;NA;0;0,00146865844726562;"One GP";16
"771";3,67717366073151;100;6,19419884681702;0,0889620780944824;"GPFDA";16
"772";0,625805860638915;80;69,6488535404205;0,087188720703125;"Algo";16
"773";NA;NA;0;0,0014493465423584;"One GP";16
"774";0,737455574471523;100;11,0237057209015;0,0703954696655273;"GPFDA";16
"775";0,0849905337012344;100;97,3743195533752;0,0813004970550537;"Algo";16
"776";NA;NA;0;0,00142288208007812;"One GP";16
"777";1,35267224304196;83,3333333333333;12,7706372737885;0,0668520927429199;"GPFDA";16
"778";1,40373446000096;100;81,5489635467529;0,0941503047943115;"Algo";16
"779";NA;NA;0;0,00146651268005371;"One GP";16
"780";2,19871159001674;100;6,36349248886108;0,0875084400177002;"GPFDA";16
"781";0,133917708953991;100;72,6323499679565;0,0967128276824951;"Algo";16
"782";NA;NA;0;0,00142908096313477;"One GP";16
"783";0,330019279210864;100;6,98277974128723;0,0667335987091064;"GPFDA";16
"784";0,524507554243334;100;69,0267798900604;0,0824651718139648;"Algo";16
"785";NA;NA;0;0,00144481658935547;"One GP";16
"786";0,555934088605049;100;7,40541338920593;0,0680394172668457;"GPFDA";16
"787";4,36913791476865;100;60,0213234424591;0,0842564105987549;"Algo";16
"788";NA;NA;0;0,00142359733581543;"One GP";16
"789";4,7722209094607;100;10,6468467712402;0,0853090286254883;"GPFDA";16
"790";1,27510133321156;83,3333333333333;63,5818843841553;0,116001844406128;"Algo";16
"791";NA;NA;0;0,00141310691833496;"One GP";16
"792";2,24172513829363;100;4,78522157669067;0,0812113285064697;"GPFDA";16
"793";7,1792832793812;100;75,4605674743652;0,0937063694000244;"Algo";16
"794";NA;NA;0;0,00142168998718262;"One GP";16
"795";5,94776611728164;100;12,0097212791443;0,0669586658477783;"GPFDA";16
"796";2,18461761726246;43,3333333333333;90,0017907619476;0,0851545333862305;"Algo";16
"797";NA;NA;0;0,00143885612487793;"One GP";16
"798";2,04996390843596;100;14,8087291717529;0,0837404727935791;"GPFDA";16
"799";3,68685925863178;100;76,8501007556915;0,133667230606079;"Algo";16
"800";NA;NA;0;0,00144171714782715;"One GP";16
"801";8,03224586451383;100;9,59798192977905;0,0669183731079102;"GPFDA";16
"802";0,175970221739007;90;88,6805770397186;0,0821661949157715;"Algo";16
"803";NA;NA;0;0,00144147872924805;"One GP";16
"804";0,18514266719568;100;13,7494094371796;0,0685276985168457;"GPFDA";16
"805";0,287726134764036;100;102,392497777939;0,0940053462982178;"Algo";16
"806";NA;NA;0;0,00145077705383301;"One GP";16
"807";0,301970264672131;100;9,26134324073792;0,0701203346252441;"GPFDA";16
"808";1,60788481162963;100;60,8378663063049;0,0945198535919189;"Algo";16
"809";NA;NA;0;0,00143647193908691;"One GP";16
"810";2,92652555539663;100;7,02842378616333;0,134156942367554;"GPFDA";16
"811";0,261714375776386;80;87,8539619445801;0,082902193069458;"Algo";16
"812";NA;NA;0;0,0014503002166748;"One GP";16
"813";0,411389200752476;100;13,2054708003998;0,0680370330810547;"GPFDA";16
"814";0,064795551985909;100;65,7815585136414;0,0827500820159912;"Algo";16
"815";NA;NA;0;0,00144028663635254;"One GP";16
"816";2,25151954833278;100;9,11798143386841;0,0696816444396973;"GPFDA";16
"817";0,923924009780254;100;81,6949293613434;0,110455513000488;"Algo";16
"818";NA;NA;0;0,0014498233795166;"One GP";16
"819";1,38584458801747;100;11,5057520866394;0,0834000110626221;"GPFDA";16
"820";2,64409172946791;100;65,2671709060669;0,18222188949585;"Algo";16
"821";NA;NA;0;0,00146174430847168;"One GP";16
"822";11,2312534922829;100;7,54936099052429;0,0699112415313721;"GPFDA";16
"823";1,50275184850238;100;66,6164662837982;0,0968117713928223;"Algo";16
"824";NA;NA;0;0,00145053863525391;"One GP";16
"825";0,682553811616544;100;12,6187601089478;0,0669245719909668;"GPFDA";16
"826";3,64507871114864;100;70,0252299308777;0,100504159927368;"Algo";16
"827";NA;NA;0;0,00142526626586914;"One GP";16
"828";5,87805027592983;100;11,2893497943878;0,0689785480499268;"GPFDA";16
"829";1,28236277170739;100;255,60035777092;0,0809562206268311;"Algo";16
"830";NA;NA;0;0,00142526626586914;"One GP";16
"831";1,66607247875899;100;9,25253796577454;0,0704290866851807;"GPFDA";16
"832";0,526628388179368;100;58,9077935218811;0,129301309585571;"Algo";16
"833";NA;NA;0;0,0014643669128418;"One GP";16
"834";0,629887821186761;100;8,95209503173828;0,068856954574585;"GPFDA";16
"835";1,7369142380366;100;166,595341205597;0,134116649627686;"Algo";16
"836";NA;NA;0;0,0015571117401123;"One GP";16
"837";5,38432442306551;100;13,5102891921997;0,116560935974121;"GPFDA";16
"838";0,165832997168507;100;288,12456035614;0,145744323730469;"Algo";16
"839";NA;NA;0;0,00145530700683594;"One GP";16
"840";0,220601200283882;100;11,6965129375458;0,0726370811462402;"GPFDA";16
"841";24,3022599460441;0;87,9280745983124;0,0869719982147217;"Algo";16
"842";NA;NA;0;0,00145244598388672;"One GP";16
"843";12,0586347822396;100;6,89045143127441;0,0686881542205811;"GPFDA";16
"844";0,0525868277206268;100;56,5649852752686;0,113116502761841;"Algo";16
"845";NA;NA;0;0,00176358222961426;"One GP";16
"846";0,0696610164797363;100;5,16619777679443;0,0703353881835938;"GPFDA";16
"847";0,17048974905186;86,6666666666667;58,2972378730774;0,0825862884521484;"Algo";16
"848";NA;NA;0;0,00146198272705078;"One GP";16
"849";3,4969859643086;66,6666666666667;4,57236170768738;0,0690336227416992;"GPFDA";16
"850";2,00949133465277;100;52,3126120567322;0,0832126140594482;"Algo";16
"851";NA;NA;0;0,00156331062316895;"One GP";16
"852";2,78797454463447;100;4,60157513618469;0,0683586597442627;"GPFDA";16
"853";0,444665297446992;100;74,0355157852173;0,0829200744628906;"Algo";16
"854";NA;NA;0;0,00148391723632812;"One GP";16
"855";0,874816221595171;100;6,24357199668884;0,0916345119476318;"GPFDA";16
"856";0,071450414350321;100;55,1795854568481;0,208651781082153;"Algo";16
"857";NA;NA;0;0,00146651268005371;"One GP";16
"858";0,362640227744442;100;4,37955331802368;0,13990044593811;"GPFDA";16
"859";0,270372992089893;100;29,898152589798;0,158379554748535;"Algo";16
"860";NA;NA;0;0,00143074989318848;"One GP";16
"861";0,240397521477817;100;2,38432502746582;0,0670921802520752;"GPFDA";16
"862";0,36874151194073;76,6666666666667;87,7052550315857;0,0865390300750732;"Algo";16
"863";NA;NA;0;0,00143766403198242;"One GP";16
"864";8,64118246617308;50;3,6707489490509;0,0879013538360596;"GPFDA";16
"865";1,35345863448767;86,6666666666667;27,0874969959259;0,0822784900665283;"Algo";16
"866";NA;NA;0;0,00154328346252441;"One GP";16
"867";0,978492122360565;100;2,4117591381073;0,0690786838531494;"GPFDA";16
"868";0,865977531243359;100;19,2906897068024;0,0951695442199707;"Algo";16
"869";NA;NA;0;0,00142812728881836;"One GP";16
"870";3,25792948284203;100;3,72433948516846;0,0709946155548096;"GPFDA";16
"871";1,01206819905262;76,6666666666667;19,3506422042847;0,0822110176086426;"Algo";16
"872";NA;NA;0;0,00141763687133789;"One GP";16
"873";0,235540370235117;100;3,36202049255371;0,0851893424987793;"GPFDA";16
"874";0,0594453126626745;100;37,9933819770813;0,0807082653045654;"Algo";16
"875";NA;NA;0;0,00140762329101562;"One GP";16
"876";16,6390202765438;20;3,97142148017883;0,0668649673461914;"GPFDA";16
"877";0,117625964078679;90;40,2138524055481;0,123600244522095;"Algo";16
"878";NA;NA;0;0,00142121315002441;"One GP";16
"879";0,154292236075059;100;4,16412758827209;0,0963084697723389;"GPFDA";16
"880";0,129004737195914;100;43,3006036281586;0,0819883346557617;"Algo";16
"881";NA;NA;0;0,0014336109161377;"One GP";16
"882";1,04754903988799;100;5,37018299102783;0,0983321666717529;"GPFDA";16
"883";0,055642886605222;100;30,4910299777985;0,0839343070983887;"Algo";16
"884";NA;NA;0;0,00143098831176758;"One GP";16
"885";0,299454175495009;100;4,51969742774963;0,0671610832214355;"GPFDA";16
"886";0,236948507184646;100;18,4288332462311;0,0997734069824219;"Algo";16
"887";NA;NA;0;0,00143074989318848;"One GP";16
"888";0,197797310585704;100;4,47794556617737;0,093966007232666;"GPFDA";16
"889";18,2985135262487;83,3333333333333;43,0810813903809;0,0820538997650146;"Algo";16
"890";NA;NA;0;0,0014193058013916;"One GP";16
"891";18,6515372869051;100;3,85430288314819;0,0663967132568359;"GPFDA";16
"892";0,162024447268023;96,6666666666667;37,3802783489227;0,0828633308410645;"Algo";16
"893";NA;NA;0;0,00160455703735352;"One GP";16
"894";1,52329362878204;100;3,88976621627808;0,0668540000915527;"GPFDA";16
"895";16,5846242968484;10;38,2370004653931;0,086902379989624;"Algo";16
"896";NA;NA;0;0,00145268440246582;"One GP";16
"897";2,57308959023367;100;3,20299124717712;0,0805702209472656;"GPFDA";16
"898";0,282308717565687;90;35,3956136703491;0,115124702453613;"Algo";16
"899";NA;NA;0;0,00162434577941895;"One GP";16
"900";7,86521394382022;63,3333333333333;4,09489583969116;0,0741240978240967;"GPFDA";16
"901";1,85871905377816;100;75,6073627471924;0,149152517318726;"Algo";21
"902";NA;NA;0;0,0017092227935791;"One GP";21
"903";2,24993118191392;100;13,639143705368;0,105176210403442;"GPFDA";21
"904";0,113052314333275;100;70,5053596496582;0,113164186477661;"Algo";21
"905";NA;NA;0;0,00151681900024414;"One GP";21
"906";0,158291415461109;100;14,2608871459961;0,0934426784515381;"GPFDA";21
"907";0,0655328720332727;100;85,1226978302002;0,155022382736206;"Algo";21
"908";NA;NA;0;0,00168013572692871;"One GP";21
"909";0,120702034341162;100;16,8092029094696;0,120539426803589;"GPFDA";21
"910";0,426905628735081;83,3333333333333;105,957956790924;0,109606742858887;"Algo";21
"911";NA;NA;0;0,00146770477294922;"One GP";21
"912";0,358453488703036;100;9,80891990661621;0,0941970348358154;"GPFDA";21
"913";0,75710878988686;56,6666666666667;93,5723519325256;0,147224903106689;"Algo";21
"914";NA;NA;0;0,0014338493347168;"One GP";21
"915";0,601053231095603;100;16,3932809829712;0,0822718143463135;"GPFDA";21
"916";0,571744086817163;100;71,4040284156799;0,218857288360596;"Algo";21
"917";NA;NA;0;0,00144386291503906;"One GP";21
"918";1,29791922192483;100;13,0821628570557;0,117736101150513;"GPFDA";21
"919";0,110533913601154;100;90,2449162006378;0,10535454750061;"Algo";21
"920";NA;NA;0;0,00141453742980957;"One GP";21
"921";0,422593763961811;100;15,0370330810547;0,0839827060699463;"GPFDA";21
"922";1,20262281768042;83,3333333333333;104,036665439606;0,14939022064209;"Algo";21
"923";NA;NA;0;0,00151801109313965;"One GP";21
"924";1,08764358862594;100;17,5359303951263;0,0864920616149902;"GPFDA";21
"925";0,225715453905244;100;79,5896751880646;0,105960369110107;"Algo";21
"926";NA;NA;0;0,00143957138061523;"One GP";21
"927";1,02431330809147;100;6,0195198059082;0,0939223766326904;"GPFDA";21
"928";0,152332812874277;93,3333333333333;87,4648988246918;0,194888830184937;"Algo";21
"929";NA;NA;0;0,00144147872924805;"One GP";21
"930";0,13818459835791;100;16,5877587795258;0,0842874050140381;"GPFDA";21
"931";2,4104010346149;86,6666666666667;216,016373872757;0,790561676025391;"Algo";21
"932";NA;NA;0;0,00143551826477051;"One GP";21
"933";2,20532201914661;100;26,0829172134399;0,082979679107666;"GPFDA";21
"934";1,34501315892399;100;94,8786950111389;0,184613227844238;"Algo";21
