"";"MSE";"Ratio_IC";"Time_train";"Time_pred";"Method";"N"
"1370";80,1060289758713;90;0;0,84630274772644;"One GP";5
"1371";314,842490935027;40;2,51186513900757;0,0288305282592773;"GPFDA";5
"1372";24,9982233261601;80;16,0154678821564;0,122697591781616;"Algo";5
"1373";21,5707181821854;70;0;0,858214855194092;"One GP";5
"1374";28,6059232810811;70;2,71444225311279;0,0282094478607178;"GPFDA";5
"1375";0,26061088187207;100;12,7847311496735;0,116746664047241;"Algo";5
"1376";6,58944952351243;100;0;0,666069507598877;"One GP";5
"1377";0,343569982037691;100;2,44043827056885;0,0371806621551514;"GPFDA";5
"1378";2,47571384641483;100;18,747889995575;0,11526346206665;"Algo";5
"1379";589,397050174382;0;0;0,622102022171021;"One GP";5
"1380";4,61191328350023;100;4,31946277618408;0,0264086723327637;"GPFDA";5
"1381";18,124280536011;100;16,5707688331604;0,115404844284058;"Algo";5
"1382";11,3240638422142;40;0;0,790801525115967;"One GP";5
"1383";10,2483007339502;100;4,15433359146118;0,0297195911407471;"GPFDA";5
"1384";0,55774306955897;100;13,6627082824707;0,423439264297485;"Algo";5
"1385";155,892303563108;100;0;0,696473836898804;"One GP";5
"1386";0,315775434665079;100;4,70542573928833;0,0262835025787354;"GPFDA";5
"1387";32,1576871418246;90;13,3375201225281;0,115303754806519;"Algo";5
"1388";305,000164084907;100;0;0,617302417755127;"One GP";5
"1389";60,0839948666421;100;5,69950675964355;0,026970386505127;"GPFDA";5
"1390";3,93228875088455;100;14,5800271034241;0,114760875701904;"Algo";5
"1391";36,0284174004748;100;0;0,603259086608887;"One GP";5
"1392";5,55779804942771;70;4,03304672241211;0,0264418125152588;"GPFDA";5
"1393";89,3132885988827;100;15,0040590763092;0,115503549575806;"Algo";5
"1394";40,9392463054874;100;0;0,6365065574646;"One GP";5
"1395";83,0600719624133;100;2,42438268661499;0,0408022403717041;"GPFDA";5
"1396";32,4899018682649;100;19,8815324306488;0,232544183731079;"Algo";5
"1397";278,951564290731;100;0;0,688240051269531;"One GP";5
"1398";29,2083287614752;100;2,38737034797668;0,0348541736602783;"GPFDA";5
"1399";8,79507763041635;100;14,8946840763092;0,229784250259399;"Algo";5
"1400";6,21780053957959;100;0;0,961688756942749;"One GP";5
"1401";4,85595548607639;100;5,27619481086731;0,0382394790649414;"GPFDA";5
"1402";2,33997888403076;100;15,7683756351471;0,126184225082397;"Algo";5
"1403";14,9378814762392;20;0;0,810678720474243;"One GP";5
"1404";29,3170623217488;100;4,32784104347229;0,0384998321533203;"GPFDA";5
"1405";1,66471714524046;100;22,6840889453888;0,11849308013916;"Algo";5
"1406";22,9156859739127;100;0;0,940135955810547;"One GP";5
"1407";4,23262815130833;100;4,84260153770447;0,0273175239562988;"GPFDA";5
"1408";2,78477083592693;100;21,1895594596863;0,12642765045166;"Algo";5
"1409";58,5293407828911;100;0;0,628656387329102;"One GP";5
"1410";49,3468985221609;100;3,62274932861328;0,0300099849700928;"GPFDA";5
"1411";4,24417436063097;100;14,2729403972626;0,116504669189453;"Algo";5
"1412";66,3672391386072;70;0;0,734894275665283;"One GP";5
"1413";9,34366247156618;100;4,32784986495972;0,0345139503479004;"GPFDA";5
"1414";18,8375035983787;100;21,0155389308929;0,275323390960693;"Algo";5
"1415";38,171338701274;60;0;0,828662872314453;"One GP";5
"1416";12,8000110965867;100;2,537593126297;0,0368783473968506;"GPFDA";5
"1417";77,7382248022347;100;14,5830388069153;0,118231773376465;"Algo";5
"1418";99,3318504708229;30;0;0,641004800796509;"One GP";5
"1419";115,384084459273;100;4,53050422668457;0,0292267799377441;"GPFDA";5
"1420";7,40437955856754;90;30,1587066650391;0,115566253662109;"Algo";5
"1421";16,9080189407875;100;0;0,608156681060791;"One GP";5
"1422";26,4847952401907;90;4,007643699646;0,0373847484588623;"GPFDA";5
"1423";10,6668741668527;100;15,871612071991;0,114509344100952;"Algo";5
"1424";15,9214520270052;60;0;0,782885551452637;"One GP";5
"1425";12,5831743874401;100;2,20438265800476;0,0369107723236084;"GPFDA";5
"1426";14,5744261941892;100;21,2727744579315;0,121236801147461;"Algo";5
"1427";402,250226030376;0;0;0,651280641555786;"One GP";5
"1428";6,14197695529919;100;4,6921923160553;0,0342803001403809;"GPFDA";5
"1429";4,14817176235448;100;14,7564029693604;0,114809513092041;"Algo";5
"1430";57,0509090294005;90;0;0,610752582550049;"One GP";5
"1431";4,69271957436315;100;4,60665321350098;0,0372254848480225;"GPFDA";5
"1432";53,2060892724621;100;17,6655554771423;0,227102756500244;"Algo";5
"1433";72,908548989006;90;0;0,825543880462646;"One GP";5
"1434";93,8802309899666;100;4,70388913154602;0,0351195335388184;"GPFDA";5
"1435";30,0292189148979;100;12,5329692363739;0,196572303771973;"Algo";5
"1436";815,712212822399;30;0;0,599630117416382;"One GP";5
"1437";55,7553108756017;100;2,80192470550537;0,0346508026123047;"GPFDA";5
"1438";120,941517451616;50;24,6742506027222;0,114846706390381;"Algo";5
"1439";485,432383622868;30;0;0,619107484817505;"One GP";5
"1440";177,400714813082;100;2,47835826873779;0,0344083309173584;"GPFDA";5
"1441";1,7774811243361;100;16,9576141834259;0,115363836288452;"Algo";5
"1442";183,901195217727;20;0;0,620435237884521;"One GP";5
"1443";1,83853304257488;100;4,74987745285034;0,0345869064331055;"GPFDA";5
"1444";29,2208150732057;100;16,7770037651062;0,136552572250366;"Algo";5
"1445";242,8790234084;30;0;0,646035194396973;"One GP";5
"1446";53,6681029403197;100;2,59478616714478;0,0310750007629395;"GPFDA";5
"1447";12,3089406568661;100;15,4605324268341;0,115518808364868;"Algo";5
"1448";489,463325306683;40;0;0,604026079177856;"One GP";5
"1449";61,7119781836413;100;5,61403369903564;0,0266873836517334;"GPFDA";5
"1450";35,3465531506939;100;19,5537762641907;0,11505126953125;"Algo";5
"1451";43,003296964382;100;0;0,663023233413696;"One GP";5
"1452";48,9125236591035;100;4,54103088378906;0,0262336730957031;"GPFDA";5
"1453";7,98063321296844;100;15,4941062927246;0,224997758865356;"Algo";5
"1454";27,7866417666451;60;0;0,735759973526001;"One GP";5
"1455";13,7842545225528;100;4,62595915794373;0,0268058776855469;"GPFDA";5
"1456";4,46043786274543;100;14,9249799251556;0,115387678146362;"Algo";5
"1457";92,9571821351469;100;0;0,614747524261475;"One GP";5
"1458";51,6379531049112;100;4,52848124504089;0,0265059471130371;"GPFDA";5
"1459";4,47199608458117;90;39,47873878479;0,115065336227417;"Algo";5
"1460";99,5244783983696;30;0;0,607439041137695;"One GP";5
"1461";3,52869109119243;100;4,29105663299561;0,02642822265625;"GPFDA";5
"1462";300,434450668556;40;12,5060617923737;0,115082740783691;"Algo";5
"1463";291,240302698162;40;0;0,685359001159668;"One GP";5
"1464";371,830825981687;40;2,82652735710144;0,0267708301544189;"GPFDA";5
"1465";35,1633681391101;100;18,0160162448883;0,192982912063599;"Algo";5
"1466";239,986578428427;30;0;0,670709133148193;"One GP";5
"1467";40,2934946036226;100;4,36566710472107;0,0275733470916748;"GPFDA";5
"1468";21,20453737344;100;17,8845639228821;0,117295980453491;"Algo";5
"1469";20,2821913157617;80;0;0,762304544448853;"One GP";5
"1470";53,4101687792109;100;4,75580716133118;0,0276610851287842;"GPFDA";5
"1471";3,54118984895821;100;14,7222692966461;0,116355180740356;"Algo";5
"1472";221,092078654483;20;0;0,613525152206421;"One GP";5
"1473";16,9389281775304;100;4,81993365287781;0,0276303291320801;"GPFDA";5
"1474";3,55199587339349;100;14,7595419883728;0,191326856613159;"Algo";5
"1475";4,10162414826083;100;0;0,61745023727417;"One GP";5
"1476";1,32779864759775;100;2,07508134841919;0,038461446762085;"GPFDA";5
"1477";86,0253001133526;100;19,1975018978119;0,118971347808838;"Algo";5
"1478";1739,92401990877;0;0;0,667997360229492;"One GP";5
"1479";100,729673261534;100;9,24551725387573;0,0274538993835449;"GPFDA";5
"1480";28,5523850195441;100;20,4108390808105;0,118165731430054;"Algo";5
"1481";179,49817623319;100;0;0,646537303924561;"One GP";5
"1482";45,446391019152;100;2,58581185340881;0,0273847579956055;"GPFDA";5
"1483";2,1180080284859;100;15,9747197628021;0,117725849151611;"Algo";5
"1484";18,6066360051181;0;0;0,763424396514893;"One GP";5
"1485";5,48818715682567;100;4,89760732650757;0,0311846733093262;"GPFDA";5
"1486";11,5161673042378;100;16,4746236801147;0,121483087539673;"Algo";5
"1487";33,6086101351183;20;0;0,740641117095947;"One GP";5
"1488";9,8140808042227;100;2,69500851631165;0,0355873107910156;"GPFDA";5
"1489";6,57685141917828;100;18,9340100288391;0,116811275482178;"Algo";5
"1490";69,8126858102765;20;0;0,730526447296143;"One GP";5
"1491";39,6025411102185;80;4,13650369644165;0,0272877216339111;"GPFDA";5
"1492";15,8715693164479;80;12,3655076026917;0,116951942443848;"Algo";5
"1493";76,9216542924193;0;0;0,786064386367798;"One GP";5
"1494";20,0771785465624;40;4,30663061141968;0,0278913974761963;"GPFDA";5
"1495";7,74989636094101;100;28,0901699066162;0,132402658462524;"Algo";5
"1496";29,0126462818673;100;0;0,644912004470825;"One GP";5
"1497";7,22856415468178;100;3,92883372306824;0,0313355922698975;"GPFDA";5
"1498";26,4003380089771;100;16,506867647171;0,117905378341675;"Algo";5
"1499";257,868690322162;30;0;0,683424234390259;"One GP";5
"1500";74,9010880035145;100;4,72372269630432;0,0263113975524902;"GPFDA";5
"1501";0,729473598700329;100;19,8098614215851;0,126244068145752;"Algo";6
"1502";32,4993547975718;100;0;0,71073317527771;"One GP";6
"1503";0,603310854195841;100;2,57536387443542;0,0356106758117676;"GPFDA";6
"1504";2,61709268878115;90;25,6627407073975;0,189716815948486;"Algo";6
"1505";373,136908985112;50;0;0,626321315765381;"One GP";6
"1506";10,0875405627726;90;4,08737444877625;0,0756800174713135;"GPFDA";6
"1507";1,9476417894882;100;24,7448976039886;0,117846012115479;"Algo";6
"1508";120,38448357737;100;0;0,693455219268799;"One GP";6
"1509";18,7985269171183;100;3,37989854812622;0,0408296585083008;"GPFDA";6
"1510";0,486397563087046;100;15,1092889308929;0,169032096862793;"Algo";6
"1511";0,752530869984358;100;0;0,791323184967041;"One GP";6
"1512";2,04868917955861;100;3,88603758811951;0,0506031513214111;"GPFDA";6
"1513";1,15744539721577;100;23,7980546951294;0,11767840385437;"Algo";6
"1514";132,700770421907;40;0;0,721911191940308;"One GP";6
"1515";16,1297310153469;100;4,9343044757843;0,0383057594299316;"GPFDA";6
"1516";56,3033560509206;90;13,972606420517;0,117798566818237;"Algo";6
"1517";28,7638478423133;20;0;0,832103729248047;"One GP";6
"1518";50,2813698070213;90;4,99054336547852;0,0370156764984131;"GPFDA";6
"1519";8,46549224997891;100;13,2155177593231;0,115927219390869;"Algo";6
"1520";70,8996378069468;0;0;0,773994445800781;"One GP";6
"1521";12,2643743984784;100;3,97583031654358;0,0369982719421387;"GPFDA";6
"1522";37,8954282547195;100;15,7625694274902;0,184879541397095;"Algo";6
"1523";407,417363763676;90;0;0,649542808532715;"One GP";6
"1524";124,696492715474;90;4,73860836029053;0,034724235534668;"GPFDA";6
"1525";13,9658542740251;100;12,8333880901337;0,160798788070679;"Algo";6
"1526";163,170673255171;70;0;0,638746500015259;"One GP";6
"1527";18,3095574129835;100;2,48057222366333;0,0421805381774902;"GPFDA";6
"1528";4,35577440990048;90;14,879714012146;0,118555068969727;"Algo";6
"1529";16,9187859454219;0;0;0,760907649993896;"One GP";6
"1530";5,86760490641639;100;4,28207230567932;0,0499124526977539;"GPFDA";6
"1531";32,6393659869474;100;17,3213102817535;0,115218639373779;"Algo";6
"1532";407,323337591591;100;0;0,638058662414551;"One GP";6
"1533";36,5051834353317;100;4,30981421470642;0,0376806259155273;"GPFDA";6
"1534";7,75247564887805;100;14,5648601055145;0,115359783172607;"Algo";6
"1535";372,120503004789;0;0;0,639482975006104;"One GP";6
"1536";7,51592313550329;100;3,56653714179993;0,0347340106964111;"GPFDA";6
"1537";1,34457528822744;100;16,6157329082489;0,114404678344727;"Algo";6
"1538";386,262804733713;100;0;0,591167688369751;"One GP";6
"1539";2,18220242959047;100;4,48285341262817;0,0263736248016357;"GPFDA";6
"1540";6,68000741040333;100;20,874311208725;0,115142107009888;"Algo";6
"1541";28,6790377616469;100;0;0,594856023788452;"One GP";6
"1542";14,3265592606903;100;4,84928560256958;0,0263900756835938;"GPFDA";6
"1543";56,7302325649779;100;12,0800004005432;0,114900827407837;"Algo";6
"1544";518,44258332394;10;0;0,627477645874023;"One GP";6
"1545";51,7176832351085;100;4,43165826797485;0,026463508605957;"GPFDA";6
"1546";40,750365224436;100;43,0257847309113;0,116129398345947;"Algo";6
"1547";152,336174699514;10;0;0,802362680435181;"One GP";6
"1548";125,586236009427;100;4,68263101577759;0,0328562259674072;"GPFDA";6
"1549";0,873713592674199;100;12,9584770202637;0,133018493652344;"Algo";6
"1550";130,221318355844;20;0;0,731628656387329;"One GP";6
"1551";11,2951342212397;100;4,5981342792511;0,0299627780914307;"GPFDA";6
"1552";6,62856871814201;100;22,227511882782;0,127216100692749;"Algo";6
"1553";215,817904296842;20;0;0,655035495758057;"One GP";6
"1554";10,904413188862;100;4,43659830093384;0,0265452861785889;"GPFDA";6
"1555";57,8943813812309;100;11,8440549373627;0,11753511428833;"Algo";6
"1556";256,309567044641;10;0;0,615969181060791;"One GP";6
"1557";37,0364763054503;100;2,42914342880249;0,0269479751586914;"GPFDA";6
"1558";8,3057984179113;80;30,9946513175964;0,115391254425049;"Algo";6
"1559";373,263408813671;0;0;0,607598781585693;"One GP";6
"1560";16,1730233123175;80;4,6032452583313;0,0292987823486328;"GPFDA";6
"1561";4,28495033374873;100;15,4817769527435;0,114354610443115;"Algo";6
"1562";66,2699487840017;60;0;0,596551656723022;"One GP";6
"1563";4,9263854014809;100;2,10303831100464;0,0504381656646729;"GPFDA";6
"1564";31,6628039094377;100;25,3716232776642;0,114394903182983;"Algo";6
"1565";7,20308537526218;100;0;0,788219928741455;"One GP";6
"1566";30,4379932712351;100;2,34650421142578;0,0514020919799805;"GPFDA";6
"1567";0,924902335552041;100;21,3556625843048;0,226325988769531;"Algo";6
"1568";289,50477022408;0;0;0,87185525894165;"One GP";6
"1569";3,34750807830581;100;4,93698358535767;0,0403203964233398;"GPFDA";6
"1570";12,8978987215781;100;21,9050893783569;0,163754940032959;"Algo";6
"1571";312,529430840604;80;0;0,623844861984253;"One GP";6
"1572";66,5260607310101;90;4,67142558097839;0,0263636112213135;"GPFDA";6
"1573";4,81204690265379;90;17,7348628044128;0,115070819854736;"Algo";6
"1574";147,443414031056;10;0;0,698582172393799;"One GP";6
"1575";15,7368313890207;80;4,20128393173218;0,0262680053710938;"GPFDA";6
"1576";6,81296663628828;100;15,6450650691986;0,247851371765137;"Algo";6
"1577";181,677800793547;60;0;0,681428670883179;"One GP";6
"1578";5,17609070214408;100;2,2943708896637;0,0349242687225342;"GPFDA";6
"1579";273,049557326906;40;19,0592830181122;0,115408182144165;"Algo";6
"1580";386,9392731788;80;0;0,609312534332275;"One GP";6
"1581";234,241882208296;40;4,75632953643799;0,0263137817382812;"GPFDA";6
"1582";8,75189346773227;100;13,7759954929352;0,115295886993408;"Algo";6
"1583";87,2011381833233;100;0;0,615411758422852;"One GP";6
"1584";8,53704218128884;100;5,19825744628906;0,0263726711273193;"GPFDA";6
"1585";182,947608597489;100;16,3455054759979;0,115267753601074;"Algo";6
"1586";895,688883310632;50;0;0,625720500946045;"One GP";6
"1587";211,851253844865;100;4,92395281791687;0,0307462215423584;"GPFDA";6
"1588";25,6322559404417;100;16,3449447154999;0,239158391952515;"Algo";6
"1589";275,399680520695;70;0;0,642033100128174;"One GP";6
"1590";16,0852948491632;100;2,2250075340271;0,0264060497283936;"GPFDA";6
"1591";125,988947266942;100;21,5595140457153;0,115381240844727;"Algo";6
"1592";133,592581583741;100;0;0,747971773147583;"One GP";6
"1593";66,3003775541898;100;4,47773408889771;0,0265970230102539;"GPFDA";6
"1594";0,363220892393857;100;16,1208755970001;0,114565849304199;"Algo";6
"1595";7,1002900255768;100;0;0,786494493484497;"One GP";6
"1596";7,32166636622361;100;5,1194965839386;0,027310848236084;"GPFDA";6
"1597";7,14252957259951;90;16,2820479869843;0,149501323699951;"Algo";6
"1598";8,10532146995719;80;0;0,774032831192017;"One GP";6
"1599";4,78757741978726;100;4,04508352279663;0,0373640060424805;"GPFDA";6
"1600";78,3758173760261;40;13,0138499736786;0,113904714584351;"Algo";6
"1601";101,209903495909;100;0;0,598489761352539;"One GP";6
"1602";121,925963483854;20;4,40427851676941;0,0263161659240723;"GPFDA";6
"1603";0,478526167635896;100;19,7954354286194;0,114376783370972;"Algo";6
"1604";156,782119717929;100;0;0,620163440704346;"One GP";6
"1605";2,90401057771494;100;4,37967872619629;0,0263490676879883;"GPFDA";6
"1606";115,588121241086;100;33,1419231891632;0,115262031555176;"Algo";6
"1607";383,350540253426;0;0;0,757402658462524;"One GP";6
"1608";96,8815635339276;100;3,82384276390076;0,0365304946899414;"GPFDA";6
"1609";16,5754238623079;70;16,6781256198883;0,257226943969727;"Algo";6
"1610";143,188348339647;100;0;0,709225654602051;"One GP";6
"1611";3,79173953414105;100;4,91461849212646;0,0374355316162109;"GPFDA";6
"1612";24,4951638061886;100;12,9654240608215;0,165060758590698;"Algo";6
"1613";107,973099543381;20;0;0,726279735565186;"One GP";6
"1614";33,0911977200035;100;4,80355143547058;0,0344705581665039;"GPFDA";6
"1615";5,0097708149134;90;13,8916621208191;0,114564418792725;"Algo";6
"1616";15,7808238951593;60;0;0,764595985412598;"One GP";6
"1617";6,33270117605545;60;2,19531345367432;0,0374417304992676;"GPFDA";6
"1618";3,04909093475412;100;15,4924039840698;0,121329784393311;"Algo";6
"1619";16,2792438554155;30;0;0,619295835494995;"One GP";6
"1620";1,91061282921318;100;4,59631061553955;0,0343403816223145;"GPFDA";6
"1621";86,3220696099906;100;15,9600439071655;0,115681409835815;"Algo";6
"1622";83,8944284495556;100;0;0,650286436080933;"One GP";6
"1623";95,3842579984761;100;4,68372511863708;0,0342912673950195;"GPFDA";6
"1624";79,0145927205397;100;12,8732562065125;0,115644931793213;"Algo";6
"1625";285,096959266686;0;0;0,77396297454834;"One GP";6
"1626";82,7456741084836;100;4,49456572532654;0,0381357669830322;"GPFDA";6
"1627";10,3710958486863;90;34,6825039386749;0,15916895866394;"Algo";6
"1628";140,610083079269;100;0;0,62381649017334;"One GP";6
"1629";73,338288615108;100;4,78655910491943;0,0344021320343018;"GPFDA";6
"1630";2,84972139901336;90;19,3342921733856;0,116472244262695;"Algo";6
"1631";140,671360974273;0;0;0,655522108078003;"One GP";6
"1632";1,53370763678511;100;4,51773452758789;0,0261871814727783;"GPFDA";6
"1633";2,04602661297854;100;24,3407514095306;0,114700555801392;"Algo";6
"1634";19,1213819769952;100;0;0,611639261245728;"One GP";6
"1635";1,88881089313165;100;3,9545738697052;0,0267069339752197;"GPFDA";6
"1636";42,7519195118932;100;15,9213016033173;0,115497589111328;"Algo";6
"1637";126,018759098197;100;0;0,602132320404053;"One GP";6
"1638";93,346182032738;100;4,80140542984009;0,02640700340271;"GPFDA";6
"1639";3,08143949162909;100;38,0156211853027;0,115170240402222;"Algo";6
"1640";172,945395227569;0;0;0,671425342559814;"One GP";6
"1641";38,7618574062742;100;4,7345085144043;0,0305094718933105;"GPFDA";6
"1642";60,0406632000654;60;11,4553918838501;0,115769386291504;"Algo";6
"1643";97,4839255017512;80;0;0,593287467956543;"One GP";6
"1644";96,4854833340083;60;5,09090757369995;0,0267231464385986;"GPFDA";6
"1645";14,4931383671731;90;13,9568901062012;0,115392684936523;"Algo";6
"1646";112,314550252948;0;0;0,657738924026489;"One GP";6
"1647";8,70991574749713;100;4,97461891174316;0,0262904167175293;"GPFDA";6
"1648";118,332185354689;100;14,5644133090973;0,115788459777832;"Algo";6
"1649";245,346592957882;20;0;0,608401775360107;"One GP";6
"1650";126,14792242977;100;2,96267890930176;0,0268354415893555;"GPFDA";6
"1651";103,526044437623;100;21,8112983703613;0,167922019958496;"Algo";6
"1652";732,066127139184;0;0;0,682372093200684;"One GP";6
"1653";137,176807182933;90;4,73220682144165;0,0294985771179199;"GPFDA";6
"1654";33,1847603324436;80;13,8596284389496;0,115387439727783;"Algo";6
"1655";36,2364184788975;80;0;0,608421564102173;"One GP";6
"1656";37,6725312406621;80;4,89740753173828;0,0341877937316895;"GPFDA";6
"1657";3,89570719855659;100;22,8690495491028;0,188265085220337;"Algo";6
"1658";49,4283392555671;70;0;0,70684552192688;"One GP";6
"1659";19,3737723514544;80;4,7305314540863;0,0385401248931885;"GPFDA";6
"1660";1,39836073393628;100;14,7067859172821;0,317593097686768;"Algo";6
"1661";171,159996087296;100;0;0,631458044052124;"One GP";6
"1662";2,84232372497061;100;4,27846884727478;0,0285325050354004;"GPFDA";6
"1663";25,5942259832367;20;14,063928604126;0,117093324661255;"Algo";6
"1664";1,63110222218966;100;0;0,612473011016846;"One GP";6
"1665";13,9769367446557;100;4,63264465332031;0,0345251560211182;"GPFDA";6
"1666";47,3784141168133;100;16,5856583118439;0,115599393844604;"Algo";6
"1667";26,3970748399108;100;0;0,584437131881714;"One GP";6
"1668";30,2698247715738;100;2,51663851737976;0,0263729095458984;"GPFDA";6
"1669";218,640010389694;70;18,28289270401;0,114851236343384;"Algo";6
"1670";80,1060291263386;90;0;0,652219295501709;"One GP";6
"1671";315,323800685013;40;2,51186513900757;0,0348188877105713;"GPFDA";6
"1672";24,9997807620724;80;16,0154678821564;0,115686178207397;"Algo";6
"1673";9,57965833535802;100;0;0,648615837097168;"One GP";6
"1674";29,5391386985691;70;2,71444225311279;0,0339317321777344;"GPFDA";6
"1675";0,352613635653508;100;12,7847311496735;0,115191459655762;"Algo";6
"1676";13,6337150365095;100;0;0,652728796005249;"One GP";6
"1677";0,350343816371792;100;2,44043827056885;0,0295126438140869;"GPFDA";6
"1678";2,47620835231712;100;18,747889995575;0,116293907165527;"Algo";6
"1679";419,09327714102;90;0;0,604110956192017;"One GP";6
"1680";4,61206818191039;100;4,31946277618408;0,0268597602844238;"GPFDA";6
"1681";18,1242842719957;100;16,5707688331604;0,115628242492676;"Algo";6
"1682";11,0525337198565;30;0;0,743587970733643;"One GP";6
"1683";10,2534772269585;100;4,15433359146118;0,0294840335845947;"GPFDA";6
"1684";0,555055671356494;100;13,6627082824707;0,115422010421753;"Algo";6
"1685";12,4250178297973;100;0;0,784656286239624;"One GP";6
"1686";0,351656488146953;100;4,70542573928833;0,0266537666320801;"GPFDA";6
"1687";32,1577256088869;90;13,3375201225281;0,115170478820801;"Algo";6
"1688";304,995492682309;100;0;0,802936315536499;"One GP";6
"1689";60,0839948419784;100;5,69950675964355;0,0269618034362793;"GPFDA";6
"1690";3,9318290999359;100;14,5800271034241;0,122503757476807;"Algo";6
"1691";4,71140854019064;100;0;0,876492023468018;"One GP";6
"1692";5,55779330619469;70;4,03304672241211;0,0390996932983398;"GPFDA";6
"1693";89,3163994433758;100;15,0040590763092;0,119483470916748;"Algo";6
"1694";40,9391743401793;100;0;0,735183954238892;"One GP";6
"1695";83,2885696138396;100;2,42438268661499;0,0274603366851807;"GPFDA";6
"1696";32,606514271956;100;19,8815324306488;0,146312952041626;"Algo";6
"1697";112,314122005627;100;0;0,752518653869629;"One GP";6
"1698";29,5160088345829;100;2,38737034797668;0,0300300121307373;"GPFDA";6
"1699";10,7469088940147;100;14,8946840763092;0,120957374572754;"Algo";6
"1700";4,77276384897227;100;0;0,665786266326904;"One GP";6
"1701";4,95246772384114;100;5,27619481086731;0,0276343822479248;"GPFDA";6
"1702";2,33998572833553;100;15,7683756351471;0,1186683177948;"Algo";6
"1703";15,472827747345;30;0;0,841013431549072;"One GP";6
"1704";29,3170716671719;100;4,32784104347229;0,0290637016296387;"GPFDA";6
"1705";1,665279242552;100;22,6840889453888;0,135149717330933;"Algo";6
"1706";15,9374901978486;100;0;0,91478443145752;"One GP";6
"1707";4,24237704029641;100;4,84260153770447;0,0309712886810303;"GPFDA";6
"1708";3,00988058949523;100;21,1895594596863;0,118820905685425;"Algo";6
"1709";58,3645382696199;100;0;0,655167818069458;"One GP";6
"1710";49,3468227873904;100;3,62274932861328;0,0267026424407959;"GPFDA";6
"1711";4,24329892262325;100;14,2729403972626;0,115828514099121;"Algo";6
"1712";62,8043594901049;60;0;0,597852468490601;"One GP";6
"1713";9,32698313936534;100;4,32784986495972;0,04091477394104;"GPFDA";6
"1714";21,6607125925787;100;21,0155389308929;0,115368366241455;"Algo";6
"1715";44,2055688071095;50;0;0,734902620315552;"One GP";6
"1716";14,6018077685255;100;2,537593126297;0,0452375411987305;"GPFDA";6
"1717";77,9552074500294;100;14,5830388069153;0,116341114044189;"Algo";6
"1718";98,3419779455148;60;0;0,616807460784912;"One GP";6
"1719";115,691232119374;100;4,53050422668457;0,0296452045440674;"GPFDA";6
"1720";7,33145016379078;90;30,1587066650391;0,121712446212769;"Algo";6
"1721";16,9080178994259;100;0;0,646739482879639;"One GP";6
"1722";26,4847952401643;90;4,007643699646;0,0348796844482422;"GPFDA";6
"1723";10,6961686818599;100;15,871612071991;0,136662721633911;"Algo";6
"1724";15,5865336630187;60;0;0,659477233886719;"One GP";6
"1725";12,7428700589006;100;2,20438265800476;0,0397930145263672;"GPFDA";6
"1726";14,2783116904278;100;21,2727744579315;0,116135597229004;"Algo";6
"1727";210,581724470092;0;0;0,609215021133423;"One GP";6
"1728";6,09460132141635;100;4,6921923160553;0,038226842880249;"GPFDA";6
"1729";4,14772979864944;100;14,7564029693604;0,114820957183838;"Algo";6
"1730";57,050909497755;90;0;0,646669626235962;"One GP";6
"1731";4,69275061069388;100;4,60665321350098;0,0375697612762451;"GPFDA";6
"1732";56,4205943652575;100;17,6655554771423;0,116650342941284;"Algo";6
"1733";125,777884536641;100;0;0,97930121421814;"One GP";6
"1734";104,614132351466;100;4,70388913154602;0,0348689556121826;"GPFDA";6
"1735";29,4044801484581;100;12,5329692363739;0,225580215454102;"Algo";6
"1736";809,865400131564;30;0;0,681937217712402;"One GP";6
"1737";55,6549498249863;100;2,80192470550537;0,0345339775085449;"GPFDA";6
"1738";118,666174751577;50;24,6742506027222;0,115237951278687;"Algo";6
"1739";485,702502241314;30;0;0,66840672492981;"One GP";6
"1740";174,285305441107;100;2,47835826873779;0,0263118743896484;"GPFDA";6
"1741";1,78476291947595;100;16,9576141834259;0,241194725036621;"Algo";6
"1742";188,444398534927;20;0;0,689759016036987;"One GP";6
"1743";1,83857572001767;100;4,74987745285034;0,0360763072967529;"GPFDA";6
"1744";25,0147975357793;100;16,7770037651062;0,229990243911743;"Algo";6
"1745";242,879022344347;30;0;0,68848729133606;"One GP";6
"1746";47,3286819407949;100;2,59478616714478;0,0395011901855469;"GPFDA";6
"1747";12,3091275648895;100;15,4605324268341;0,228606700897217;"Algo";6
"1748";488,272481086789;20;0;0,675041198730469;"One GP";6
"1749";61,7110301274222;100;5,61403369903564;0,0356063842773438;"GPFDA";6
"1750";35,3955093257175;100;19,5537762641907;0,234126806259155;"Algo";6
"1751";43,003296964382;100;0;0,693239688873291;"One GP";6
"1752";48,9874533451804;100;4,54103088378906;0,0386126041412354;"GPFDA";6
"1753";7,8489404769221;100;15,4941062927246;0,235746145248413;"Algo";6
"1754";27,7866417700162;60;0;0,719055414199829;"One GP";6
"1755";13,5189710237615;100;4,62595915794373;0,035198450088501;"GPFDA";6
"1756";3,69590006564247;100;14,9249799251556;0,118314981460571;"Algo";6
"1757";94,193579896713;100;0;0,644997835159302;"One GP";6
"1758";55,9337720846667;100;4,52848124504089;0,0360589027404785;"GPFDA";6
"1759";4,57607934678933;90;39,47873878479;0,117312669754028;"Algo";6
"1760";99,7760526082103;30;0;0,845106363296509;"One GP";6
